0.24609956	0.71740520	0.42897972	0.31684619	0.66802174	0.99772245	0.77295244	0.75040728	0.85443163	0.55811256	0.51251519	0.79509121	0.41391754	1.46923864	0.81756318	-0.12715760	0.16693504	1.29668939	1.14356863	0.11019570	1.27251923	0.90825140	0.70981979	0.27837285	1.01903939	0.45954239	0.76770526	0.08480819	0.02829595	0.85815132	0.60765362	0.79491675	0.27751797	0.71615511	1.78178930	0.50705409	0.58212131	0.87599409	-0.11448983	1.17640996	0.93731844	0.31596771	1.39563596	1.32423365	-0.27701339	1.17471600	0.50690985	0.55248535	0.92834091	0.54028225	0.65159285	0.45939893	0.58515954	0.73709208	0.70237541	0.58153719	0.97022051	0.29099384	0.65867680	-0.17549628	0.50897199	0.02501098	0.66104817	0.60356802	0.04811352	0.72275651	0.29553944	0.50470060	0.60093415	1.24877691	1.53852427	-0.22780208	0.31670287	0.05082367	0.48377809	0.34440672	0.53753173	0.19271675	0.76624596	1.45279825	0.80676687	0.70048314	0.52626914	-0.50382352	1.01644611	0.97603482	-0.13264023	0.48795900	1.95811641	0.55232012	1.01393437	0.81867748	1.11692536	1.37538183	1.05801296	-0.23201837	1.02332830	0.32778087	0.18319763	0.45796961	1.35511708	-0.04484595	0.74978417	1.35223520	0.33878726	0.29335782	1.08520997	0.84132320	0.86038673	0.62258977	0.93759769	1.43209124	0.59025431	1.20490086	0.66964316	0.59149849	0.64580262	0.92378134	0.26698259	1.22407305	0.32287151	0.63146132	1.08879828	0.20467493	1.34343302	0.97070962	0.95075953	0.98078316	
0.23068814	0.18675810	0.20686959	-0.12185434	-0.21863794	-0.06642614	-0.04819935	0.12486025	0.87573147	1.31881893	0.46498010	0.08972346	0.90300065	0.53553933	0.14374366	0.86903018	-0.06755110	0.76931250	0.00121476	1.12795508	0.51004022	-0.31093451	0.29556727	-0.19882227	0.30587506	0.70954710	0.37937605	0.79168147	0.48383144	1.04756927	0.50129223	0.08118569	0.59982431	0.36725125	0.40131754	-0.15121563	0.29310948	0.98682153	0.86325872	0.66237545	0.44060674	-0.45546770	0.57149327	0.13560757	0.23863855	0.61885124	0.82321262	-0.40614766	-0.30033708	0.03335154	0.38550210	0.53183103	0.18718414	-0.08552705	0.13286269	0.64681232	-0.08462640	0.36489770	0.36882335	-0.44119743	0.45687655	0.19742137	0.33251178	0.40765190	0.11460066	0.73171383	0.01567278	1.27892482	0.00499416	0.62942243	-0.37850696	0.88140392	0.02490294	0.14000680	0.47929785	0.58413780	0.78909075	0.15089397	0.27736390	0.37916344	0.80276579	0.17679483	0.48474357	0.97063780	0.51863706	0.66157091	1.03392768	0.04600604	0.48646578	0.00681947	0.45117557	-0.06819529	0.31807697	0.28034666	0.36677584	1.08393919	-0.24751547	0.62653959	0.92021430	0.27429613	-0.27702364	-0.06607708	0.00474406	0.36534059	0.87592906	-0.04409272	0.20411935	-0.17526312	0.49388334	0.15875404	0.82913452	0.18847232	0.42246273	0.24015515	-0.01072504	0.73456180	0.04683326	-0.10209580	0.58985066	-0.29113907	1.08635783	0.02678660	0.27585983	0.44607839	0.73644191	0.57089955	-0.32228613	0.67041343	
0.68389148	0.64269882	0.21114513	-0.11206143	0.78057039	0.67182583	-0.21123120	1.73359919	0.71455050	0.22273387	0.73925346	0.64360148	0.04323104	1.41733813	0.18966332	0.22473992	0.30524099	0.80372429	2.01491666	-0.05892441	0.78714556	0.44578597	1.10875332	0.74621916	0.20825936	0.91338873	1.10542858	0.92535371	-0.12726866	-0.70468056	0.09306885	1.60721660	0.31318462	0.67828673	0.03111313	0.26697025	0.78073591	0.68021047	0.18289538	0.00100869	1.21553278	0.73209989	0.81511009	1.53168118	0.04608033	-0.11803636	0.83440048	0.43394768	0.69464141	0.82784331	-0.02389134	1.18258190	1.25819075	1.50630295	0.28630993	1.39618993	1.05777502	0.16313408	1.22249544	0.56312716	-0.12080396	1.78528571	0.69478577	1.46876919	1.90623915	1.64141226	-0.19082075	0.35972491	0.89072722	0.75662327	0.50426763	0.38664234	0.81244558	1.06648684	0.90674418	0.96034992	0.39324814	0.08613432	1.13797069	0.29822454	1.25739574	-0.10801962	0.40654638	0.37587652	0.80659676	0.88404417	0.63634574	-0.32648367	1.00305247	0.66943508	0.55142921	0.46372855	0.50292200	1.13671625	0.95305979	0.87961423	0.20718107	1.27164149	0.35071042	0.65091676	0.75607914	1.53094256	0.19417219	1.12050152	0.82262224	0.78711301	-0.38289976	0.01055764	0.60537297	0.07048602	0.42649066	0.23343009	0.78462368	0.40839142	0.71551412	0.85926759	0.46803918	0.46470165	1.02946317	0.78729039	1.11157048	0.68543160	0.06379343	-0.18146725	0.74341202	1.14496493	1.44538808	0.13889855	
0.50095963	0.25021574	0.80366600	0.85307670	-0.18742305	0.54718691	0.21466137	0.39532071	1.51941979	0.21777736	0.60405469	0.37673089	0.27093542	0.82672286	0.24554247	0.49814099	0.75794613	0.79499257	0.28774753	0.07035965	0.34972695	0.60622054	0.31738082	0.69223857	0.18620920	0.44577390	0.83673060	0.77896166	0.54401183	0.91482598	0.28690258	0.43161935	-0.20452975	0.58931750	0.07852408	0.59026980	0.04341709	0.51714796	0.10368785	0.38843107	0.79015225	0.89751041	0.44365758	0.96476805	0.34856683	0.81495708	0.04301140	-0.08881064	0.43848541	0.59386158	0.23649685	0.23765002	0.95459807	0.79286551	1.31059492	0.65160114	1.30704558	-0.58656418	1.10823107	0.24289297	0.53725821	-0.17958780	0.83728075	1.05647683	0.18663330	0.61096424	1.08675385	0.87247157	0.53194386	0.37660846	-0.21612240	0.76475388	0.33330992	0.78644949	0.26019964	0.36010945	0.08559064	0.30396053	0.37320024	0.65514451	0.40025946	0.26016518	0.33096579	0.62496263	1.22446275	0.14418538	0.92776102	1.51178944	0.86492020	0.27179071	0.19114259	0.21069516	0.00923343	0.69355464	0.54753929	0.42497167	-0.10194241	0.18908383	0.84216076	0.77754647	0.66621149	-0.22147034	0.82986575	0.71582597	0.98736238	-0.11347125	0.22025281	1.03349495	1.11020184	0.65782082	0.74380422	0.65152371	0.84451973	0.36266050	1.09390485	0.54909903	-0.06337175	0.62054056	0.92149252	0.82122695	0.26806253	0.84293634	0.36316428	0.18995920	0.41596696	0.12318090	-0.31147492	0.12763302	
0.69651651	0.76765996	0.95955467	0.39007527	0.75709850	-0.12926027	-0.04166978	-0.40789083	0.07477602	0.03339177	1.01899040	0.41546246	-1.26743269	1.30921543	-0.44522652	0.54794800	0.99281949	0.22084859	1.10470235	0.96931529	0.17783502	0.00125723	0.08912724	0.25273761	1.34902644	0.52293760	-0.41554132	0.34163576	0.54286695	-0.66997492	0.41016412	0.65127414	0.72465551	-0.47818637	0.63579738	0.43764609	0.55412418	0.16281804	0.30604416	-0.16564682	0.79369682	0.62208194	0.10055880	0.21588723	-0.19351366	0.47598925	-0.31076095	0.89321232	0.30199611	0.32172126	0.20641555	0.59805006	1.11711967	0.14157656	-1.52698195	0.85783851	0.19555789	0.75327259	-0.77663124	-0.19887415	0.31968647	0.96026361	0.34547031	-0.07628537	0.52373993	0.22280081	-0.26418138	0.53347045	0.18309173	0.18091878	0.15305333	0.66407192	0.77880633	0.11938263	-0.09531309	0.64163917	-0.13351306	0.35712230	0.39007431	0.64601767	0.73002160	0.25653073	1.12911606	0.56601292	-0.41847426	0.94341105	-0.11186331	-0.20016348	0.73579341	0.15113676	-0.05506436	0.91373676	0.02709415	0.15683277	0.61916268	-0.04992384	0.54629844	0.64025605	0.88622415	0.72576112	0.88800865	0.14574759	0.31550577	-0.18615501	0.36118889	1.09042048	0.88304240	-0.06543446	-0.44064128	1.20372629	0.16734503	0.26372105	0.47517228	0.47778061	-0.57574511	-0.27172685	0.49974975	0.12815134	0.46286279	0.28074381	0.32888710	-0.06899551	-0.15046604	0.63056904	-0.11009567	0.00550820	0.13602811	1.48165846	
0.71957195	1.02050650	0.33499828	0.60669720	0.85594606	0.04912723	0.12906642	0.56749403	0.01465398	0.70143169	-0.30799985	0.10977423	-0.02049481	0.35329732	0.65927094	0.56878686	0.55679393	1.18172455	0.66488642	0.42562518	0.84212226	1.08719325	0.09859622	1.15309334	0.19446342	0.32581621	0.50514400	-0.16046919	0.41146871	0.75609577	1.10536599	0.38154259	0.24384108	0.19879170	0.56879389	0.60329568	0.11057443	0.96925706	1.16828024	-0.64396650	0.14658354	0.69904017	0.11017803	0.42645857	1.04210269	0.13035499	0.25156462	1.15036798	0.76425946	-0.18145521	0.08360700	0.87594283	0.69460654	-0.11995611	0.91828769	0.99235189	0.81984776	0.08902492	0.42285481	0.67250681	0.54365134	0.06402755	0.27213597	0.60028225	0.46231544	0.52204359	0.07985043	0.03980681	0.83335233	0.81466937	0.19186275	-0.02968501	-0.04486059	0.74112386	-0.21562615	0.59800166	0.20303147	-0.00152743	-0.09683517	0.56650686	0.50275689	1.04980946	0.62422699	0.03072509	0.28551009	0.41346326	0.15737219	1.09440541	0.33298793	0.10846416	0.67754459	0.70685172	0.78225505	-0.48258260	0.27089724	0.97070122	0.69739348	0.63219696	0.48917615	0.62239516	0.17417157	0.32954910	1.03577244	0.12189716	-0.55692095	0.71742707	0.00447753	-0.11887894	0.62054950	0.83490509	0.80207413	0.14922670	0.76025361	0.19780561	0.23419842	0.94231641	0.38035986	1.15319192	0.17681418	0.28692102	0.19907358	1.27798927	1.12811625	0.86118770	0.06990319	0.21092299	0.85766733	-0.01506881	
0.75100631	0.16104503	0.76113558	0.23467697	1.68248391	0.67605501	0.16174652	0.67944360	0.58896685	0.51657844	0.14923346	0.75040150	-0.14911877	0.55900240	0.90433550	0.18166898	0.51116604	0.57859826	0.40334961	0.37662292	-0.07285139	0.88105398	0.67689502	-0.09796762	0.67563516	0.44402438	0.21827361	1.05629528	0.64158446	0.36950013	0.36559317	0.74312347	0.51388270	-0.01274441	0.20281139	-0.09641448	0.42526916	0.44041911	0.28654757	0.30669868	0.43566331	1.43587124	0.26543432	0.44123295	0.90529591	0.39118189	-0.14114134	-0.07853644	0.75483078	-0.39197770	0.73014319	0.59635514	0.31458014	0.36511108	0.38180602	0.20966740	0.18354620	-0.02866555	1.57469130	0.58756799	0.90582609	0.97420859	1.08408678	0.18684158	0.59715557	0.08635309	0.27483162	0.24419858	0.60909730	0.62516212	0.54614359	0.57661539	0.79154998	0.10421885	0.18661197	0.73577940	-0.02461382	1.10638154	-0.11655988	0.28412881	0.18239683	0.54167026	0.30002555	1.09589648	0.45964748	0.30800444	0.29153031	0.01638483	0.83872569	0.84015113	0.96342063	-0.20967606	-0.20785077	0.54659766	0.36058187	0.62246162	0.22077636	0.62517977	0.20073494	0.32987288	0.42501870	0.63750744	-0.06366909	0.68754447	0.47157243	0.76661503	0.37237844	0.38147908	0.24899408	0.06804702	0.23182663	0.69840562	0.28959328	0.54884809	0.87715518	0.77718818	0.49583843	0.43651530	1.00002146	0.30101329	-0.30778188	0.48024684	0.21459912	0.71697873	-0.03537171	0.35777494	0.97407871	-0.31601650	
0.53160930	0.56116140	0.52720219	0.31465238	-0.32067829	0.15357803	0.97173870	0.72445834	0.34088895	0.56893384	0.47093403	1.21998000	0.70882535	0.50648874	0.78031844	0.60075223	1.12200272	0.94366586	0.50864905	0.65099311	0.89457989	0.09952396	0.81253552	-0.50228405	0.62845224	0.26546970	1.10287297	0.38623568	0.04213993	0.80680031	0.41679829	0.08620069	0.49892250	0.69552642	0.74291408	0.27648321	0.36267820	-0.02908940	0.48116311	-0.35099533	0.57803774	0.16278942	0.47247404	0.25099123	0.39773646	0.66091967	0.38893887	0.38987580	1.14167881	0.39067993	0.32001695	1.06421435	-0.06380983	-0.31013235	-0.37689549	1.28573823	0.19325475	0.37407446	0.27247787	0.51086962	0.78751540	0.55738217	0.08804455	-0.12334627	0.93936956	0.15202507	0.71251434	0.17258258	0.08640789	0.71799922	0.19770351	1.10077572	0.42916733	0.09876582	0.71019977	1.19466794	0.45071316	0.79392302	1.16257286	1.24195063	0.82912970	-0.00687853	0.16069055	-0.82208359	0.96743625	0.28993511	0.60000998	0.28821141	0.17503345	0.84693986	0.24453786	0.92772925	-0.40329474	-0.61341357	-0.46984017	-0.43383443	0.29778278	0.81603169	0.67632002	1.18271875	0.64625555	0.03793719	0.62165451	0.86437374	1.18074989	0.04810633	0.43249336	0.59603655	0.69471347	0.93015927	0.52197427	1.64062667	0.78817064	0.87173766	0.62761360	-0.29935044	0.92256820	0.54772705	0.24880478	1.07971191	-0.14203723	0.26516685	0.82545996	0.91640711	0.68866712	0.35566971	0.50290936	0.61739594	
0.48383605	0.33991003	0.27827403	0.92809570	0.88970798	0.77577323	0.30642468	0.69678289	0.52874523	0.74198240	1.80032945	1.07144749	0.57806116	0.67848074	0.54394603	0.21044098	0.93787980	0.64846903	0.02409092	0.16983353	0.44916141	0.70343632	0.30572805	0.43539390	0.28511184	0.82595247	0.84731120	0.13891721	0.30872110	0.89712143	0.97752947	0.33158910	0.90813613	0.22586925	-0.08574917	0.80587608	0.62600243	0.66099286	0.20209548	1.73234046	0.10591886	0.83197433	-0.27641156	0.03534622	1.34533751	1.36707139	0.40980533	0.52644193	1.29780769	0.66372871	0.21513370	0.30431774	-0.68109298	0.90242374	0.07622775	0.94090658	0.22198635	-1.08324790	1.22010422	-0.32450566	0.77134186	0.02546399	-0.09342217	0.75973034	0.49436519	0.26005104	0.98412859	0.83859617	0.23554890	0.12160800	0.38642311	0.27397791	0.77553028	-0.03217813	0.79770821	0.78240710	1.14602268	0.99746662	0.25989228	0.76368791	0.49125272	0.98270077	0.59674299	0.06619507	0.63499188	0.71385455	0.94242084	2.30112576	1.27151549	0.53113395	0.88437176	1.37126970	1.02468932	1.41626143	0.52052385	0.54562414	0.18499899	0.40288860	0.15007983	-0.03971015	0.47679353	0.26756746	0.90173119	1.03185105	-0.06710716	0.31588110	0.53323972	1.10786545	0.11827574	0.67337209	1.56331539	0.24874996	0.78862911	0.61057180	1.15768778	1.42598724	0.49595210	0.53834140	0.32529613	1.00086021	1.23900926	1.12700307	0.64840102	0.87593687	-0.14635359	-0.40862578	0.10842678	1.29159689	
0.76752853	0.70132887	0.69216150	0.89591718	1.08039892	0.95746720	0.73450011	-0.24945371	0.74981147	-0.50357974	0.13798705	0.60757089	0.32862490	0.08067565	0.66012084	-0.20133653	1.15152395	1.09092379	-0.29669535	1.17604792	0.51533455	0.22644794	0.10815520	0.70427972	0.79825044	0.39111549	0.32343382	0.04822451	-0.03915308	0.06071438	0.95025897	-0.33002788	1.23347533	0.19179456	0.35586661	1.12961876	0.58481771	0.95177144	0.97616738	0.55721349	0.26127338	0.17077921	0.35213083	-0.72488642	0.30615711	1.68490791	0.22845612	0.28318334	1.05754185	0.04935331	0.65561646	0.47761953	-0.06737924	0.62843329	0.10645268	0.49194294	-0.26332852	0.69066578	0.09869158	-0.11480031	0.25194764	0.19386874	0.48833477	0.39495799	0.71761900	0.78290480	0.73792899	0.28406814	0.57545656	0.39336577	0.74894094	1.16483450	-0.06934501	0.09283673	-0.15967381	0.28711271	0.47224078	1.26772463	1.00987232	-0.09325609	-0.18814881	0.65555763	0.30115721	0.18874352	-0.05714028	-1.42981708	1.19139707	1.37760329	0.91923368	-0.14925566	0.69568396	-0.04626654	0.78362370	0.53443658	0.41153288	0.38648069	0.59149021	-0.38733396	0.10951197	0.15436059	0.50855231	-0.16394337	0.12343533	-0.11017182	0.09664726	0.45041332	0.47614717	0.25098771	1.10056341	0.86214769	-0.23711757	0.31223899	0.66808689	0.34818080	0.18653205	1.27392399	0.01080887	0.94275910	0.68282866	0.83618778	0.54634595	0.97254401	0.26206177	0.19469227	0.55410635	-0.07302628	-0.05567308	1.02915740	
-0.31149903	0.16596535	0.96000785	0.77505910	0.77825552	0.72541678	-0.21414009	-0.06982704	0.92534155	0.56427479	0.53218138	0.35340092	0.25248218	0.82640976	0.94820839	-0.05855435	0.23945531	0.77738267	1.12549019	0.34345913	0.35339198	0.50515580	0.65048325	-0.29772747	0.89283246	0.20762992	0.53839821	0.90002805	0.55487955	0.15271544	0.97994071	0.70030707	0.35992375	0.34501731	0.46552116	1.13813806	0.60515118	0.55405629	0.33638969	2.09577656	1.04168999	0.73468012	1.20177257	1.11372685	1.07968998	1.08665192	0.45042264	0.86580789	-0.29618996	0.65934539	0.46912894	0.28302887	1.06153536	0.64750314	0.45451438	0.45086241	0.81170917	-0.17931172	1.42829001	0.58055001	1.52335691	1.04910421	0.87480414	0.87069720	0.23739602	1.10778117	0.61211389	0.84958857	0.61768305	0.25155944	-0.12344927	0.99704474	0.03509248	0.29498351	1.03430986	0.65512431	0.99632031	0.55252844	-0.18237799	0.42813447	0.50303197	0.02335136	0.26886648	0.77628559	0.58504665	0.50563329	0.22871679	1.34483600	0.05457034	0.24904864	0.66369873	0.68962884	0.93480855	0.04506606	0.73936474	0.99284261	0.00854377	1.08416784	-0.01833010	0.59658915	0.33769134	0.85469979	1.32860553	-0.09506115	1.11752987	0.81121218	-0.33755338	0.75312954	1.49420035	-0.60733157	0.23455288	0.23486674	1.17604268	0.03641769	0.04311352	0.77393138	0.51763678	0.79754579	0.21037085	0.19450785	1.14470994	0.53533059	0.63454252	-0.10331549	0.62737811	0.13344947	-0.00666210	-0.51079720	
0.37298897	0.94541854	0.49650496	0.74537432	1.03509188	0.46192041	0.80141956	0.28296730	-0.17517999	0.15467946	0.55921137	0.57316464	0.52058476	0.38218763	-0.26210099	1.11542046	0.29337063	0.32970893	0.62582898	0.25507832	0.33471578	0.62926221	0.71146709	0.30525085	0.45307532	0.61087114	0.08730336	0.51489663	0.30663863	-0.36371154	0.82310945	0.56090659	0.45705962	0.68005037	1.05134404	-0.07758492	0.98991990	-0.04015158	0.85892910	0.18366827	0.15259561	-0.14783610	0.40886405	0.48580551	0.94118941	1.09445953	0.57380265	0.20764673	-0.07721699	0.21714956	0.91206664	1.00570202	0.85333973	0.48354113	1.65033734	0.56438732	0.34525165	0.42170727	1.02858663	0.17396984	-0.02010024	0.68126726	1.22845995	0.40385962	0.87045485	0.15989725	0.00432133	0.92181486	0.77338123	0.82051063	0.54225963	0.91819531	0.60120702	0.12833829	0.41388807	0.74920011	0.49152774	0.64062494	-0.01283017	0.22846472	0.98618650	0.48513311	0.63486332	0.62256140	0.75365424	0.63922536	0.70182985	0.61477369	1.27068853	0.05230571	0.11094546	0.86448169	-0.31824356	1.12696970	0.26395443	0.74551022	0.50415224	1.42040956	0.08152836	0.08492471	0.88555992	0.44088060	0.52496284	-0.11450071	0.54357839	0.45326278	0.85013753	0.38344714	-0.29507107	0.45350689	0.35991469	0.16761538	0.73741519	0.45314756	0.35870582	0.04820278	-0.11997347	0.24664745	-0.13374661	0.36637139	0.16937327	0.44499359	0.63807780	0.54000866	0.23954803	-0.29192540	0.62845665	0.49377665	
0.76965779	-0.27950898	0.97136641	-0.04358654	0.64599377	0.02966462	1.08338118	-0.44183335	0.99800289	0.58665526	-0.22599876	0.62245494	0.89667511	0.16575947	-0.00921826	0.35293636	0.74582601	0.69090050	-0.70202512	0.32138553	-0.05506099	0.39826998	-0.27543855	-0.09872938	0.46943873	0.36429259	0.49355036	1.03745258	0.85891062	1.21845067	0.73504204	0.86596668	0.22868191	0.01119991	0.64054537	-0.84465706	0.18272303	-0.52532756	0.67746806	-0.07933346	-0.00429415	-0.51767600	0.12247419	0.57534081	-0.29731971	0.02357474	-0.15737168	-0.49894851	0.32055870	-0.32896721	0.55088764	-0.15734236	-0.52215350	0.35780928	0.73553282	0.71905905	0.62290108	1.02872813	0.19043212	0.79478812	0.44947538	0.43960023	-0.24469814	0.32008862	-0.10932420	0.55831236	-0.62345093	1.31703353	0.45410708	0.33286932	1.01421940	0.82679886	0.91779566	1.28231680	0.47508144	0.31846675	0.21142462	1.25828302	1.19514561	0.52404612	1.27139378	0.78900361	0.76046383	1.77489066	-0.30915999	1.44949627	0.66468889	0.49648872	-0.40694717	0.11959302	-0.89551777	0.20195055	0.55891085	-0.27934688	0.13788737	1.70408511	1.22179806	0.18038249	0.47380447	0.25950292	-0.18619467	-0.47982660	0.65773863	-0.46955749	0.41339996	0.28568968	1.34057724	-0.15013042	0.56546646	0.88344878	0.52216095	1.24077213	-0.15423656	0.90754467	-0.08491542	-0.46316692	0.43877083	0.18285042	0.51988226	0.54968923	0.35891241	-0.35173792	0.68124104	1.00332046	0.67339367	0.57114094	-0.47375241	-0.55612093	
0.61756659	0.71436012	0.30825007	0.44843709	0.74841899	0.11137716	-0.02367457	0.45647842	0.97247845	0.90517056	-0.37232369	0.32410344	1.23625338	0.39704451	0.14560468	1.35395062	-0.07715061	0.48127472	0.11072143	0.69020414	0.62884498	0.63029104	0.26022995	1.15230346	-0.10831367	0.05989703	-0.05391034	0.32474145	-0.24799795	0.33894536	0.20917521	0.89776123	0.46053582	0.48003745	-0.03683151	1.40356112	0.13642246	0.02949030	0.69106090	0.63469410	0.20365003	1.11962807	0.41285333	-0.31254837	0.83318287	0.28581452	0.29229620	-0.95505476	-0.06920412	-0.13351443	-0.11740011	0.57332379	0.35785356	0.56149369	1.63875020	-0.40007153	0.96883017	0.35614333	0.83330494	0.29052800	0.58190548	-0.10173697	0.89977527	0.58688182	-0.03412575	0.13551205	0.43429706	1.09764230	0.92426687	0.53700805	0.46988437	-0.49532905	0.73838800	-0.22226056	0.27646506	-0.02524314	0.25178754	0.49061570	0.20731059	-0.29064101	1.12253177	0.73447549	0.67106247	-0.05483253	-0.01841478	1.46497393	0.89913541	-0.10491184	0.20567352	0.34716088	0.62389141	0.51038480	0.13871306	-0.44645342	0.22012286	0.10633338	0.88150322	0.97346646	0.12658556	0.02491033	0.14654802	-0.10100877	0.46233860	-0.09970193	0.72995430	0.71357602	0.06848425	0.18386637	-0.15419084	0.38073668	-0.07855798	0.29908931	0.39431304	0.56709045	0.67829454	0.66505635	0.26698777	0.36391580	0.36210814	0.81387097	1.70596254	0.66810936	-0.01760417	0.36906183	0.86228597	0.74652046	0.69713634	0.02521145	
0.09438032	0.27761310	0.44204584	-0.00928149	0.61351961	0.87401980	-0.07626910	0.20999511	0.55766410	1.08058345	-0.20521307	0.07844248	0.26572701	1.50598669	-1.04620814	0.47641343	0.63671106	1.22036636	0.10783613	0.74464709	0.73835188	1.12711704	0.48772511	0.60800451	1.18035161	0.45703033	0.85758686	0.96901143	0.71385098	-0.53496838	1.15898407	1.28026724	0.95661551	0.23271179	0.61758530	0.92686731	1.08639681	1.92730629	0.25831074	1.25125504	0.29339561	-0.04749017	1.04122674	0.73815370	-0.21207075	1.05382645	1.37031627	1.02297783	-0.09129435	0.93675709	0.49595901	0.10067727	0.86242563	0.58978474	2.75071502	-0.26734817	0.22251873	0.76255882	-0.65480548	0.68918127	1.41779089	0.78091931	1.36504078	1.27869153	0.19549662	1.01837301	-0.56429869	0.97328866	0.09443834	0.38108805	0.55983204	-0.27398363	0.31429058	1.24045372	0.33307061	0.69599950	0.90657419	1.95018780	-0.45959771	2.21761489	1.09974170	-0.22473118	0.55281681	0.50318652	1.38236308	1.57010055	0.65405363	0.09817857	0.69360030	1.05978453	1.03787196	1.08630908	-0.04428215	1.52543271	1.12476540	1.03198242	0.76069611	1.12968981	0.37679344	0.12661038	1.23795867	1.12298274	1.04821587	1.25939107	-0.21655130	0.98814225	0.83226711	0.78563172	-0.28214949	-0.23136231	0.37287819	0.32441288	1.74555779	0.89017081	0.45982015	2.06379700	0.63900596	0.96769780	0.23869006	0.38184321	0.53467858	0.04807911	1.05984271	0.62289816	0.66412544	-0.25726181	1.26210284	1.84704268	
0.07096869	0.96280646	0.37378752	0.29701015	0.00984460	0.47712195	0.19565055	0.24210735	0.91632569	0.96675825	0.21375073	-0.23065694	0.64064765	0.50909519	0.67001927	0.31777126	0.79685175	0.99871117	0.79957658	0.54711419	0.27367133	1.13813996	0.66415101	-0.06701615	0.74288130	0.68755341	1.39679503	0.27040693	0.68074608	0.86846977	0.20328033	1.00793755	0.62812477	-0.04559138	0.81122762	-0.20866297	0.73074490	0.22353709	-0.20119059	0.53623235	0.62369066	0.46096119	0.51144010	1.18660688	0.37199426	-0.05391275	0.74750268	0.18255974	-0.25687262	0.48617762	0.52964526	1.21186149	0.84378397	0.53809875	0.74160504	0.57709521	0.93762153	0.02990684	0.69596791	0.65176815	1.34104383	0.24255943	0.34814835	0.69725877	0.39053825	-0.00104282	0.14118406	0.65251297	0.54619366	0.67769390	-0.18564485	0.04920206	0.87129825	0.85371196	0.38883770	0.67049664	0.09853353	0.02450597	0.44962192	0.14140195	0.93459660	0.50681275	-0.29797146	0.17339328	0.61105233	0.84536165	0.18651755	0.34976032	0.01397967	0.01299856	0.91574711	0.48746446	-0.79978108	-1.10373056	0.38767621	0.86361754	-0.05397782	1.11803293	0.88041544	0.69784254	1.22560573	0.49080873	0.25700620	1.14495265	-0.08722536	-0.53202671	0.66450214	0.45980853	0.00540945	-0.12549447	0.08848003	-0.40118077	0.53367198	-0.03284427	0.29409203	0.63030773	-0.29663661	0.13618577	0.62103158	1.11518836	0.38513163	0.36189014	0.45742056	1.26018798	0.88051474	0.03405159	0.33209896	0.30651122	
0.96661550	1.49257135	0.91491854	0.07356083	0.22955628	0.31781870	0.50596797	0.93138909	1.21941531	0.79134858	0.22526693	-0.51922756	0.49635488	0.00622665	0.91572207	0.09822179	0.84906888	0.98536944	0.19386718	1.07884681	0.82929116	0.81802148	0.52803952	0.53388953	0.93871242	-0.37788546	0.41316804	-0.05881859	0.28235349	1.39144588	0.33569777	-0.01558515	0.51187587	0.29961553	0.34585294	0.21069874	0.80647922	0.68924308	0.97272080	-0.94816762	1.29761803	0.73486304	1.18993843	0.84354985	-0.17408827	-0.09221914	0.56289870	0.45373577	1.04134154	0.74942440	0.36956504	0.03563493	0.05481198	0.56693089	0.83983392	-0.57342869	0.25654578	0.29821560	1.17241192	1.38498294	-0.09037562	-0.19120878	1.16928923	0.78760517	0.16937101	0.65741920	-0.14771123	1.05790067	0.77799654	0.40228730	0.32607266	1.04481852	0.51966339	1.23296666	1.17908585	0.07554290	1.34954143	0.31821457	0.20142254	0.20417233	0.08378319	-0.42387885	0.93845809	0.86470228	0.40708721	0.70756018	0.13184848	-0.02325089	0.92603439	0.79296792	0.18255849	0.50149626	1.20283127	-0.61472929	0.42481267	0.18997097	-0.04142267	0.52365416	0.01189224	0.99430007	0.58361977	1.21590006	1.16269851	0.58195186	0.18308096	0.72526389	0.65008706	0.17713039	-0.27761015	-0.32833678	0.25966167	0.56716609	1.89391363	0.04736192	-0.17131931	0.38233799	0.69929892	0.72965556	0.37600440	0.30890435	0.44079602	1.34050155	1.06668079	0.77272421	-0.13416581	-0.15179870	1.07417858	0.41518694	
